1.200000000000000000e+04,1.200000000000000000e+04,4.143500000000000227e+02,4.500000000000000000e+04,1.803000000000000114e+01,0.000000000000000000e+00,2.200000000000000000e+01,1.471999999999999975e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
9.000000000000000000e+03,9.000000000000000000e+03,3.148799999999999955e+02,2.400000000000000000e+04,1.034999999999999964e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.565000000000000002e-01,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+03,3.000000000000000000e+03,9.839000000000000057e+01,5.500000000000000000e+04,2.273000000000000043e+01,0.000000000000000000e+00,3.100000000000000000e+01,1.111999999999999933e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+03,8.000000000000000000e+03,2.704100000000000250e+02,9.496500000000000000e+04,1.855000000000000071e+01,0.000000000000000000e+00,4.800000000000000000e+01,1.322000000000000119e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.500000000000000000e+04,1.500000000000000000e+04,4.565400000000000205e+02,1.000000000000000000e+05,1.165000000000000036e+01,0.000000000000000000e+00,3.700000000000000000e+01,6.029999999999999943e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.020000000000000000e+04,2.020000000000000000e+04,5.496699999999999591e+02,5.967000000000000000e+04,1.687000000000000099e+01,0.000000000000000000e+00,2.100000000000000000e+01,2.128000000000000169e-01,2.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+04,1.000000000000000000e+04,3.084100000000000250e+02,7.500000000000000000e+04,8.820000000000000284e+00,0.000000000000000000e+00,3.700000000000000000e+01,6.919999999999999762e-02,1.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
4.000000000000000000e+03,4.000000000000000000e+03,1.385900000000000034e+02,4.500000000000000000e+04,1.790000000000000036e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.496000000000000107e-01,1.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+03,4.200000000000000000e+03,1.387599999999999909e+02,2.900000000000000000e+04,1.415000000000000036e+01,0.000000000000000000e+00,1.300000000000000000e+01,1.163000000000000145e-01,1.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+04,1.500000000000000000e+04,5.459900000000000091e+02,4.500000000000000000e+04,1.914999999999999858e+01,0.000000000000000000e+00,4.400000000000000000e+01,1.848999999999999810e-01,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+03,5.000000000000000000e+03,1.805900000000000034e+02,5.100000000000000000e+04,1.541000000000000014e+01,0.000000000000000000e+00,1.400000000000000000e+01,1.792999999999999872e-01,1.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+04,1.600000000000000000e+04,3.855299999999999727e+02,6.512900000000000000e+04,1.285999999999999943e+01,0.000000000000000000e+00,2.400000000000000000e+01,1.557999999999999940e-01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+03,5.000000000000000000e+03,1.143599999999999994e+02,5.200000000000000000e+04,2.323999999999999844e+01,0.000000000000000000e+00,1.700000000000000000e+01,1.323000000000000009e-01,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+03,6.800000000000000000e+03,2.069699999999999989e+02,1.240000000000000000e+05,4.230000000000000426e+00,0.000000000000000000e+00,2.300000000000000000e+01,6.029999999999999943e-02,1.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+04,1.200000000000000000e+04,2.571600000000000250e+02,5.200000000000000000e+04,6.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.036999999999999866e-01,2.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+03,7.500000000000000000e+03,2.287500000000000000e+02,6.000000000000000000e+04,4.339999999999999858e+00,0.000000000000000000e+00,1.200000000000000000e+01,6.169999999999999790e-02,1.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.452500000000000000e+04,1.452500000000000000e+04,4.762900000000000205e+02,4.615200000000000000e+04,1.687000000000000099e+01,0.000000000000000000e+00,2.300000000000000000e+01,1.110999999999999904e-01,1.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+03,3.000000000000000000e+03,9.771999999999999886e+01,4.800000000000000000e+04,5.200000000000000178e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.064999999999999974e-01,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+04,2.000000000000000000e+04,5.148600000000000136e+02,5.700000000000000000e+04,2.107000000000000028e+01,0.000000000000000000e+00,3.200000000000000000e+01,1.864000000000000101e-01,2.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+03,6.800000000000000000e+03,2.298499999999999943e+02,7.718200000000000000e+04,1.058999999999999986e+01,0.000000000000000000e+00,1.500000000000000000e+01,1.322000000000000119e-01,1.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+04,2.500000000000000000e+04,8.783099999999999454e+02,7.487200000000000000e+04,1.366000000000000014e+01,0.000000000000000000e+00,2.000000000000000000e+01,1.595000000000000029e-01,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+03,3.000000000000000000e+03,9.484000000000000341e+01,5.000400000000000000e+04,3.720000000000000195e+00,0.000000000000000000e+00,2.400000000000000000e+01,8.590000000000000413e-02,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+04,1.000000000000000000e+04,3.380099999999999909e+02,4.416000000000000000e+04,1.932000000000000028e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.322000000000000119e-01,1.000000000000000000e+00,7.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.200000000000000000e+04,1.200000000000000000e+04,3.969200000000000159e+02,4.784000000000000000e+04,2.417999999999999972e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.171000000000000096e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+03,6.000000000000000000e+03,2.012500000000000000e+02,9.000000000000000000e+04,7.509999999999999787e+00,0.000000000000000000e+00,1.600000000000000000e+01,1.267999999999999960e-01,1.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000000e+04,1.150000000000000000e+04,3.577599999999999909e+02,6.500000000000000000e+04,9.820000000000000284e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.510000000000000009e-02,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.000000000000000000e+03,6.000000000000000000e+03,1.964099999999999966e+02,2.250000000000000000e+05,5.509999999999999787e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.098999999999999977e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+03,7.200000000000000000e+03,2.222899999999999920e+02,3.420000000000000000e+04,2.419999999999999929e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.990000000000000380e-02,1.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+04,2.000000000000000000e+04,4.347500000000000000e+02,1.100000000000000000e+05,3.930000000000000160e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.098999999999999977e-01,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+04,1.000000000000000000e+04,3.161100000000000136e+02,3.700000000000000000e+04,1.484999999999999964e+01,0.000000000000000000e+00,1.300000000000000000e+01,8.590000000000000413e-02,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+04,1.800000000000000000e+04,6.150299999999999727e+02,8.100000000000000000e+04,5.299999999999999822e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.398000000000000076e-01,1.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,3.257999999999999829e+01,2.000000000000000000e+04,2.130000000000000071e+01,0.000000000000000000e+00,5.200000000000000000e+01,1.064999999999999974e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+04,1.200000000000000000e+04,2.849200000000000159e+02,5.100000000000000000e+04,2.275000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,1.491000000000000103e-01,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+04,1.200000000000000000e+04,4.049399999999999977e+02,5.700000000000000000e+04,1.892999999999999972e+01,0.000000000000000000e+00,2.900000000000000000e+01,1.310999999999999943e-01,1.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.080000000000000000e+04,1.080000000000000000e+04,3.599100000000000250e+02,3.300000000000000000e+04,1.639999999999999858e+01,1.000000000000000000e+00,1.900000000000000000e+01,1.223000000000000059e-01,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+03,1.200000000000000000e+03,4.202000000000000313e+01,3.500400000000000000e+04,4.530000000000000249e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.570000000000000007e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+04,1.000000000000000000e+04,3.291000000000000227e+02,5.000400000000000000e+04,1.468999999999999950e+01,0.000000000000000000e+00,2.400000000000000000e+01,1.135999999999999927e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.000000000000000000e+03,6.000000000000000000e+03,1.866100000000000136e+02,6.500000000000000000e+04,2.666000000000000014e+01,0.000000000000000000e+00,2.600000000000000000e+01,7.490000000000000824e-02,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+03,5.000000000000000000e+03,1.550500000000000114e+02,4.200000000000000000e+04,8.460000000000000853e+00,0.000000000000000000e+00,1.200000000000000000e+01,7.290000000000000646e-02,1.000000000000000000e+00,6.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+03,8.000000000000000000e+03,2.677400000000000091e+02,4.500000000000000000e+04,1.157000000000000028e+01,2.000000000000000000e+00,2.700000000000000000e+01,1.252999999999999947e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.400000000000000000e+03,2.400000000000000000e+03,8.056000000000000227e+01,4.000000000000000000e+04,2.009999999999999787e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.272999999999999965e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+04,2.000000000000000000e+04,7.273999999999999773e+02,1.275000000000000000e+05,1.770000000000000018e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.842999999999999916e-01,1.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+03,5.000000000000000000e+03,1.696599999999999966e+02,5.350000000000000000e+04,1.758999999999999986e+01,0.000000000000000000e+00,2.500000000000000000e+01,1.348999999999999921e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.500000000000000000e+04,2.500000000000000000e+04,6.078200000000000500e+02,7.500000000000000000e+04,1.748999999999999844e+01,0.000000000000000000e+00,3.100000000000000000e+01,1.599000000000000143e-01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.500000000000000000e+03,4.500000000000000000e+03,1.407700000000000102e+02,3.800400000000000000e+04,2.226000000000000156e+01,0.000000000000000000e+00,1.100000000000000000e+01,7.879999999999999505e-02,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+04,1.400000000000000000e+04,4.732099999999999795e+02,5.500000000000000000e+04,9.189999999999999503e+00,0.000000000000000000e+00,2.100000000000000000e+01,1.322000000000000119e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.500000000000000000e+04,2.500000000000000000e+04,7.775499999999999545e+02,1.350000000000000000e+05,2.150000000000000000e+01,0.000000000000000000e+00,4.200000000000000000e+01,7.490000000000000824e-02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.200000000000000000e+04,1.200000000000000000e+04,3.704800000000000182e+02,1.200000000000000000e+05,4.709999999999999964e+00,0.000000000000000000e+00,4.100000000000000000e+01,6.990000000000000380e-02,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.450000000000000000e+04,1.450000000000000000e+04,4.703299999999999841e+02,4.500000000000000000e+04,2.423999999999999844e+01,2.000000000000000000e+00,2.600000000000000000e+01,1.035999999999999976e-01,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+03,7.500000000000000000e+03,2.515900000000000034e+02,8.400000000000000000e+04,1.358999999999999986e+01,0.000000000000000000e+00,2.700000000000000000e+01,1.268999999999999850e-01,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.500000000000000000e+04,1.500000000000000000e+04,3.326100000000000136e+02,6.700000000000000000e+04,8.789999999999999147e+00,0.000000000000000000e+00,3.100000000000000000e+01,1.185999999999999971e-01,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
9.700000000000000000e+03,9.700000000000000000e+03,3.308100000000000023e+02,1.800000000000000000e+05,2.103000000000000114e+01,0.000000000000000000e+00,3.400000000000000000e+01,1.384999999999999842e-01,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.500000000000000000e+03,1.500000000000000000e+03,3.389000000000000057e+01,2.100000000000000000e+04,2.228999999999999915e+01,0.000000000000000000e+00,1.300000000000000000e+01,1.267999999999999960e-01,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.800000000000000000e+04,1.800000000000000000e+04,3.891299999999999955e+02,4.700000000000000000e+04,2.201000000000000156e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.074999999999999983e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+03,8.000000000000000000e+03,2.623700000000000045e+02,7.000000000000000000e+04,1.155000000000000071e+01,0.000000000000000000e+00,2.200000000000000000e+01,1.111999999999999933e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.800000000000000000e+04,1.800000000000000000e+04,5.953700000000000045e+02,1.300000000000000000e+05,7.600000000000000089e-01,0.000000000000000000e+00,8.000000000000000000e+00,1.171000000000000096e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
2.037500000000000000e+04,2.037500000000000000e+04,4.429100000000000250e+02,5.000000000000000000e+04,1.642999999999999972e+01,0.000000000000000000e+00,2.500000000000000000e+01,1.098999999999999977e-01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.100000000000000000e+04,2.100000000000000000e+04,4.577500000000000000e+02,1.200000000000000000e+05,1.785000000000000142e+01,0.000000000000000000e+00,2.700000000000000000e+01,1.110999999999999904e-01,2.000000000000000000e+00,9.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.750000000000000000e+04,1.750000000000000000e+04,5.560099999999999909e+02,1.300000000000000000e+05,9.810000000000000497e+00,0.000000000000000000e+00,3.900000000000000000e+01,8.939999999999999336e-02,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.482500000000000000e+04,1.482500000000000000e+04,4.973100000000000023e+02,7.500000000000000000e+04,1.853000000000000114e+01,1.000000000000000000e+00,2.200000000000000000e+01,1.268999999999999850e-01,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+04,1.000000000000000000e+04,3.238500000000000227e+02,2.640000000000000000e+04,1.544999999999999929e+01,0.000000000000000000e+00,1.600000000000000000e+01,1.024999999999999939e-01,1.000000000000000000e+00,9.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+04,1.800000000000000000e+04,6.063200000000000500e+02,2.500000000000000000e+05,1.157000000000000028e+01,1.000000000000000000e+00,2.800000000000000000e+01,1.297999999999999987e-01,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.197500000000000000e+04,1.197500000000000000e+04,4.227300000000000182e+02,5.834400000000000000e+04,6.379999999999999893e+00,0.000000000000000000e+00,1.900000000000000000e+01,1.628999999999999893e-01,1.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.250000000000000000e+04,1.250000000000000000e+04,3.993399999999999750e+02,5.000000000000000000e+04,1.171000000000000085e+01,0.000000000000000000e+00,2.100000000000000000e+01,9.320000000000000506e-02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.500000000000000000e+04,2.500000000000000000e+04,6.690499999999999545e+02,1.050000000000000000e+05,9.060000000000000497e+00,2.000000000000000000e+00,2.200000000000000000e+01,2.048000000000000098e-01,2.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+03,7.000000000000000000e+03,1.605300000000000011e+02,2.955000000000000000e+04,1.944000000000000128e+01,0.000000000000000000e+00,2.800000000000000000e+01,1.335000000000000075e-01,2.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+03,7.000000000000000000e+03,2.189699999999999989e+02,6.000000000000000000e+04,5.940000000000000391e+00,0.000000000000000000e+00,6.000000000000000000e+00,7.879999999999999505e-02,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.170000000000000000e+04,1.170000000000000000e+04,3.869900000000000091e+02,3.000000000000000000e+04,2.248000000000000043e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.171000000000000096e-01,1.000000000000000000e+00,6.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+04,1.300000000000000000e+04,3.183500000000000227e+02,3.600000000000000000e+04,2.146999999999999886e+01,0.000000000000000000e+00,2.300000000000000000e+01,1.632000000000000117e-01,2.000000000000000000e+00,9.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.200000000000000000e+04,1.200000000000000000e+04,2.791600000000000250e+02,4.000000000000000000e+04,1.094999999999999929e+01,0.000000000000000000e+00,3.200000000000000000e+01,1.398999999999999966e-01,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.400000000000000000e+03,8.400000000000000000e+03,2.769599999999999795e+02,3.200000000000000000e+04,2.378000000000000114e+01,0.000000000000000000e+00,2.700000000000000000e+01,1.149000000000000021e-01,1.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.237500000000000000e+04,1.237500000000000000e+04,4.109700000000000273e+02,3.600000000000000000e+04,2.412999999999999901e+01,0.000000000000000000e+00,1.500000000000000000e+01,1.199000000000000066e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+04,1.000000000000000000e+04,3.286399999999999864e+02,8.700000000000000000e+04,1.041000000000000014e+01,0.000000000000000000e+00,2.200000000000000000e+01,1.125999999999999918e-01,1.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+04,1.000000000000000000e+04,3.341600000000000250e+02,6.000000000000000000e+04,1.358000000000000007e+01,0.000000000000000000e+00,1.800000000000000000e+01,1.242000000000000048e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.830000000000000000e+04,1.830000000000000000e+04,5.990399999999999636e+02,7.490000000000000000e+04,1.302999999999999936e+01,1.000000000000000000e+00,3.800000000000000000e+01,1.098999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+04,2.000000000000000000e+04,6.626799999999999500e+02,7.200000000000000000e+04,2.549999999999999822e+00,0.000000000000000000e+00,3.600000000000000000e+01,1.183000000000000024e-01,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
